96994323,4149079223,4095213602,4165925897
13629824,215283592,209641693,16251658
4245031111,219938047,265354460,4169268518
4097184674,71893278,201778922,126616412
106759763,4215994666,3938845531,55385874
291643204,155255223,296880167,4110352015
3980983319,178459916,4055038865,3856334326
4240180790,201454371,447090698,86642602
3955425187,4224317893,167043160,4232579235
4235862746,378863436,259918395,4254142487
4128375121,3856338651,4263511526,289206843
4277402697,171113519,403172434,253357993
128975317,90970241,4142208229,3876648469
4090562190,4192281457,100010888,199030719
3966431154,22408384,177342657,3743156066
4061456948,47510804,16711024,433650026
146280100,3901491429,4001494423,51120140
4196600745,4093049323,408748509,213980811
3892710823,4066831920,4108580372,4161934898
112921988,123006954,4280610423,4257350825
193073423,62787576,4214160856,4190105586
3939958987,4261999606,52620690,4156231988
184810769,4259772170,4273478068,383384006
155381336,14816407,3975812909,3934129065
160433184,4141809478,4080333722,299164080
138079477,4139254347,4010807710,4168097497
240519297,162068008,9575147,10688474
112191547,374145091,317855493,66518912
4187293217,4043110887,4155566326,4065326843
3914789489,104466550,49944241,3816944090
4085185737,4116912067,4169796114,388957453
4262332088,4252370859,475659425,4259309716
63501292,264041989,4142068239,368315988
251466707,3969323475,4287891564,3916820075
3879275930,160042881,4093569419,4239851860
470679162,261876497,44561798,4228644230
29037532,4277270987,3975078240,4097505268
4130993358,4057271358,4212790976,143329274
400952392,150007646,26736128,214826061
3993758530,3986951655,272105266,4213829735
3893235392,4241298018,161879595,148502144
178516473,284362522,65989804,3955099304
4016051413,77203893,78519526,4055367149
4106286700,4195416688,4059488248,256569941
423426357,4084661200,4276884634,290133161
41486022,269879665,154212436,4050188460
114292309,61152155,4013485690,203351830
309072829,4096134180,4086758949,4120110907
4043110145,25692570,201322442,40635960
3965063126,3789356094,4160101074,73923979
4257936167,4271904374,4077717965,3835564271
4215020743,400821258,42599297,4031708740
134875390,4263904378,3988451548,52689636
23788921,4108123529,4011458427,4057459231
40628540,4004905256,3783913589,4243516341
99480624,16055144,4236442333,4206033296
4178182161,4217959157,259454658,233308577
29096079,92014259,110162293,103998291
84740712,405076526,335740570,4206695775
474149006,371917024,4038006506,252968753
449641963,302449084,71635600,3960675117
4157214744,3015403,218294285,295170878
4154656528,4008244573,3948670122,185855107
329970271,3922591300,138544332,190775791
3986292717,281874472,101450788,4112968427
4230413252,3833795225,4078375220,4252629267
4108775659,80675736,4206888850,4224452308
417925387,292620381,4282124072,4290514771
4079292821,4045991955,210364376,70252602
3967746555,4222555730,57669920,4071154291
3784245512,3986425171,114822885,4145618062
4026535596,23000415,4211930334,4277738653
116460115,4284871780,228790109,274466106
4151054012,4265213056,73782358,4094755223
231606409,371194753,4046587958,4107069437
4178111129,4171496342,396161474,291112310
4182317925,76878551,402063689,165546656
3932553598,1566169,154267771,3733451223
3979280630,169085918,55634963,316734756
266143362,3974951374,3809147857,4165269360
203163078,7344976,4126342056,4152820325
3973124796,4259320980,169608525,3936482856
3931245341,4186766801,4240236447,264371820
236129671,213252646,258673608,4212854786
197127825,515898678,256250216,339865877
412480897,18486867,4022076883,205190100
552469939,4243456737,4053070032,4258660422
4244568802,4185320412,4034464905,193989016
355724681,4200067431,4284343694,4248889041
98959185,105712828,3994094799,151712082
46788583,4094952782,463467000,298184935
214175006,291635621,3936677060,4023714940
39195822,4102877904,4071091566,4114745865
4023321053,4099472633,4178643208,3944024097
4114880595,180820682,4196922829,3955617224
4106291577,148509856,187108745,151850134
415895372,4282121355,4185256218,477695295
281613283,4210950318,3906142951,4159963371
210044436,3954706356,32566572,51314206
3641643108,38598556,66716277,4087088686
158595011,4065330843,23987012,377294023
4258732788,35910859,5630275,4238279936
339742860,390008685,4109242509,3977844990
293864914,203224816,4256567411,124127970
4207410264,250479975,476706416,4100715079
4207215012,561840434,543164144,336397576
434369779,262931529,4118025910,4220453226
190901688,196146407,325191593,361891828
4175359723,3840668183,4254861384,63050148
4151249401,62056408,175240275,454692231
307294840,3923312822,4241951559,328134939
123268831,4210025580,3942512002,4048290625
4157144321,4218558738,37552487,4263113242
368708841,565049092,389412050,427356391
201583079,18677299,4126076259,4136304502
114497218,26018244,327681445,510917290
377222422,517206363,156033967,105842100
96863096,3939889166,4188603787,4145219714
4106949476,252516578,282331252,418119079
4257675389,3941403948,312476433,205644499
186120612,404229686,4152820390,4075680545
4185519893,4130543853,91428728,159838106
115009881,235207771,368640949,42402591
3888970427,4293849531,438891534,205320159
226550981,400090145,4291099739,4245361481
420149200,184478932,4262004137,4288345888
4050187084,153747145,238022714,3843553650
3877306424,27518998,62317306,4181916219
204869124,268831036,3962958733,4289848780
76806131,4007724700,178192040,4171957342
4186111398,234225571,3717272185,4156883355
355141399,4001041940,4283233302,4281204865
3972861867,4206560890,4227787837,118742368
146278408,22416003,99411238,4263308778
4246139083,4178438677,4036689038,4243462230
79368754,4145015241,3887919381,3928820262
4080533523,4192602000,4124708129,4019912864
24908279,82056881,4096783274,4040622223
4231864089,182450687,59900,270531823
573830511,4167827806,94964335,387973839
3991799279,4128241066,71038820,220401839
367137571,103288650,423559397,161738965
3926523512,107483573,91293986,4238540634
46928519,4208330706,226550993,354941056
4129950407,3959223133,291041810,498203714
4279495780,276162487,448462873,4100586820
4229295070,238811425,12775496,133426970
377034038,54790991,3926590462,4104198168
60947228,4090294369,3832807611,4101374745
4267838296,4060608380,913257,81725450
4032894454,4198701833,88667939,209382846
314903463,24769553,4093969319,4053542102
193398606,405212422,4103017367,4175295838
267840770,4211928937,3864064610,4290244587
469890355,41879035,97456509,262478142
4028369399,197195003,186838777,4053664159
514792055,197658688,3962698813,91026543
4284278879,91882756,41679494,3923503474
4281665480,201984080,4021420642,3801216792
4141542911,4091151879,3884389354,122428923
209848668,4017746379,4002810404,60097952
430637789,144905793,3950117542,4063098062
4186045420,45740291,194438627,4215798335
4114088310,4285659074,51056397,80939841
4034067550,3716155280,4200334470,165418112
17826241,18474203,4097313194,29883730
114946262,4038529236,274923255,447545189
32643730,4262467258,4093641907,239663769
508822877,34340990,4056873492,3749314000
4005753292,153350416,293596806,280359546
3892444416,35057795,617345939,4049794767
80540116,441774814,4217565808,340527864
346622439,4273075856,96928510,122812414
271447705,169347937,4219078214,2688821
28378963,49087073,185926466,245828601
4218232919,4037415209,149030186,175446082
4135260057,4167764369,26936222,100466091
10491401,4210165098,4277793025,4162456116
4221698430,150988763,3991989328,3731031315
4011788122,3984388505,42862030,170787978
3916558380,3969782833,3914795881,4027380408
321913328,4286118086,4164553481,194583258
4241165182,4015850688,4172670827,398065041
166534387,3958698064,133036282,21566317
4053986963,50129253,4259904174,4240304267
4069256345,4116188018,321320819,363460132
264183417,42667261,4270197370,4216852863
3972852869,4211470827,3940220436,3865970380
237768260,140767511,232520830,293471321
4164938589,4066374289,3833922694,4294578084
292616439,3953261715,4239269047,221642326
113115132,304941614,155707453,25620769
4025611582,3920756072,4294774610,4269083580
116597007,132189579,4081053685,4231463454
129500518,384173165,410906577,4271175923
97589912,16512082,3847487239,4174585885
4265082418,3861971166,4134924085,83681132
40635520,275710070,225705711,218174705
396292554,4260755269,4122018121,192736024
4187683820,3858364914,4143842270,4187824455
4033476378,4227722733,4235466558,4206563919
181015454,4271117010,4107600218,44826574
4234602226,158132333,425265759,4125816219
3891849630,156368607,154530584,3888770583
3840212628,4106683594,226428635,602408559
123408415,4153478071,81786460,3991536805
3773367124,3981701143,213385952,431159481
4031245292,4250142091,253230481,3995989894
148375732,240978346,4035448267,72749148
36439962,4126340606,4216318701,4191812218
148310867,308152413,4288738511,3935040325
4201843516,129046062,3915910409,4043369668
245491470,9243130,4079681962,4198888685
4259778610,3961393182,4096062304,357428896
108199723,99746812,205395159,3879540964
4168742187,292684869,4283898918,194642230
41284814,3804228865,4008967533,4165999097
3954311044,4006341263,7009953,317783940
524418255,247724510,4291297938,337116770
45611928,3803711433,4116645954,4101569039
4236766714,320794588,3938511723,3980588946
477367749,144050051,4069592774,4141152743
38330039,307035118,4270522065,4006219466
4170716451,4166839027,4131129432,4165800091
61992402,118421523,4151436117,3964592539
3974170998,4277865279,29489533,4277466572
410453626,164757413,3925670049,4169467840
189004160,221967962,4202626203,4266328028
497486960,323092122,92471483,7211373
4135716519,103289773,62652252,4217694801
4132894392,3689216018,4088982312,311750823
4107012846,4032231461,61663157,4245159672
4237293932,4261412578,4249285114,54320821
4156294477,71760254,488630835,4246733390
4175035089,327222264,9830176,85064417
291178844,81392814,128517917,4292676079
79425605,305469078,127076731,155117268
224919737,150798614,4176611212,4095871270
210955934,23593935,4049207595,4245546489
4226092709,4289140063,4186370226,4092002498
219416997,522520507,267390834,3989241539
4175040891,242099598,4093771645,4284740629
466747163,208727473,96134763,79559934
4047245176,3984724336,133110012,396879
4012439267,485947987,488961684,4111527278
192151112,408950130,269684877,77723378
3979869414,105577722,373616675,4007069344
4025023351,105051136,4172944365,4247715030
99020451,30278884,175638733,4094694239
4212394247,558694632,4273802634,4234477415
295698116,4157147456,161942012,128780913
4166778848,227871686,4251977320,4232115121
4278721203,4144174881,80605900,3959491384
3901688798,4276288715,4165075454,4260428628
4070705858,3947364879,17099223,10685898
3982626331,3843351903,4059230734,3978822996
4107863106,337379368,118289815,73201819
131596764,17632416,391190340,153683577
4160092398,4269804129,4232843680,94830016
4108185014,4164747017,327750670,4266592324
4121821939,105054406,119401560,3883660444
3639411924,4171433687,4092661355,4290181798
247131563,3928293676,43055097,258205631
4196660996,143330639,3971748969,3928621901
114093604,94697851,419566565,21757794
3749309720,4127920414,4086894509,4013946996
19527732,4244169700,4189713716,93984081
87491321,4285531860,141958299,186979891
4269279301,3920887314,3943100933,249228165
79884807,3790073356,4016438422,24514561
323745258,360514190,4138536068,4285849900
420213780,204408945,33423237,4279244912
4029090190,4218153002,276820040,4219993960
4094228689,154530768,4199879318,3861187281
4144096672,318174682,288947077,4055363596
3986685598,150342648,305465203,588880
3981247390,3990683656,3275438,284492170
142798210,157416646,310316244,4133876404
4193650481,201000508,3953128187,4149547965
263328467,4034067474,3990219077,4239516650
4171629741,26410024,245756898,365369390
285217505,48494860,4156222346,3880971054
4002285186,103681761,3964795324,3818780135
279317339,4287501739,3789490985,4229629130
4255250963,111866606,424607537,229505345
343993913,4243849314,3854302829,303098522
235074540,3988713470,4162318552,4097249809
4166058335,4221367841,4133034450,326830789
240780334,20714517,296418808,4042656602
3838512340,4133808310,4114544925,357561881
67035594,3920232366,363397105,109115642
4097709958,214833355,162727894,96730762
4013881839,4268359902,599915179,244840124
220134308,4274974721,3942838551,4131521182
3949334718,115806256,224986350,4225961158
414907428,4289455922,4129426128,280364888
4259112225,4049531688,3882549338,4291824054
228003721,4074704073,214895866,109965198
4044547533,4154261220,3812621421,4387650
270464985,70384713,558562576,227675879
4214234291,157350618,4054184939,3838511323
4138336358,4107274706,3833988139,93516623
223086571,3836083690,228127545,444797166
3918270106,4109431543,74183363,398720741
